track_id,track_name,lat,lon,timestamp
33,2023_10_14T17_43_57.619934Z.gpx,24.6895826,46.724065,2023-10-14T17:47:36Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6896019,46.7240606,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6896216,46.7240561,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.689641,46.7240516,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6896605,46.7240471,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.68968,46.7240427,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6896994,46.7240382,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6897193,46.7240336,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.689739,46.724029,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6897585,46.7240244,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6897777,46.72402,2023-10-14T17:47:37Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6897971,46.7240156,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6898166,46.7240111,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6898359,46.7240065,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6898554,46.724002,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6898746,46.7239975,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6898941,46.723993,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6899135,46.7239885,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6899329,46.723984,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6899522,46.7239796,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6899714,46.7239751,2023-10-14T17:47:38Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6899909,46.7239705,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6900108,46.7239659,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6900302,46.7239614,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6900497,46.723957,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6900693,46.7239525,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6900891,46.7239478,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6901087,46.7239433,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6901284,46.7239387,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6901483,46.7239341,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6901681,46.7239295,2023-10-14T17:47:39Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6901883,46.7239247,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6902077,46.7239202,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6902282,46.7239155,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6902477,46.7239109,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6902676,46.7239064,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6902878,46.7239018,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6903077,46.7238973,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6903278,46.7238926,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6903479,46.723888,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6903681,46.7238832,2023-10-14T17:47:40Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6903881,46.7238786,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6904082,46.7238739,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6904284,46.7238693,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6904488,46.7238646,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.690469,46.7238598,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6904895,46.7238551,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.69051,46.7238503,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6905301,46.7238457,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6905507,46.7238409,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6905915,46.7238315,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6905711,46.7238361,2023-10-14T17:47:41Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6906119,46.7238268,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6906325,46.7238221,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6906533,46.7238174,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6906739,46.7238127,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6906944,46.7238079,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.690715,46.7238032,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6907359,46.7237984,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6907567,46.7237936,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.690778,46.7237887,2023-10-14T17:47:42Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6907986,46.723784,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6908194,46.7237792,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6908409,46.7237742,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6908619,46.7237694,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6908829,46.7237645,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.690904,46.7237597,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.690925,46.7237549,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6909461,46.7237501,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6909674,46.7237453,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6909888,46.7237403,2023-10-14T17:47:43Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6910102,46.7237354,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6910315,46.7237306,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6910529,46.7237256,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6910739,46.7237208,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6910955,46.7237159,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.691117,46.7237109,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6911362,46.7237065,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6911572,46.7237017,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6911788,46.7236966,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6912001,46.7236917,2023-10-14T17:47:44Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6912222,46.7236865,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6912438,46.7236815,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6912656,46.7236764,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6912876,46.7236712,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6913091,46.7236661,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6913309,46.723661,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6913528,46.7236558,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6913743,46.7236508,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6913965,46.7236456,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6914186,46.7236405,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6914407,46.7236354,2023-10-14T17:47:45Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6914626,46.7236302,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6914852,46.7236251,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6915076,46.7236199,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6915295,46.7236149,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6915519,46.7236098,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6915741,46.7236048,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6915965,46.7235997,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6916192,46.7235946,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.691639,46.72359,2023-10-14T17:47:46Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6916614,46.723585,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.691706,46.723575,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6916839,46.72358,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6917286,46.72357,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6917514,46.7235652,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6917741,46.7235601,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6917965,46.7235551,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6918193,46.72355,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.691842,46.7235449,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6918648,46.7235397,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6918874,46.7235346,2023-10-14T17:47:47Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6919104,46.7235293,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6919332,46.7235241,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6919562,46.723519,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6919792,46.7235139,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6920019,46.7235089,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692025,46.7235037,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6920478,46.7234986,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6920708,46.7234934,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6920935,46.7234883,2023-10-14T17:47:48Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6921164,46.7234831,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6921392,46.7234779,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6921622,46.7234727,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6921852,46.7234674,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692208,46.7234622,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6922306,46.723457,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6922533,46.7234518,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6922762,46.7234465,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6922989,46.7234413,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6923217,46.7234361,2023-10-14T17:47:49Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6923445,46.7234308,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6923673,46.7234256,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6923901,46.7234203,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6924133,46.723415,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6924361,46.7234097,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6924585,46.7234046,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6924813,46.7233995,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692504,46.7233944,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6925268,46.7233892,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6925503,46.723384,2023-10-14T17:47:50Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6925727,46.7233791,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6925957,46.7233741,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6926185,46.7233692,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6926416,46.7233644,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6926638,46.7233597,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6926866,46.7233551,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6942224,46.7232315,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693946,46.7232424,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6928686,46.723321,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693993,46.7232405,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692937,46.7233099,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6938308,46.723247,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6927775,46.7233373,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6939001,46.7232442,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6939234,46.7232433,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6927092,46.7233505,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6927547,46.7233416,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6928002,46.7233331,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692914,46.7233135,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6940618,46.7232378,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.692823,46.7233289,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6943361,46.723227,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6941317,46.723235,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6945397,46.7232191,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6930284,46.7232972,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.694359,46.7232261,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6935091,46.7232598,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6937154,46.7232514,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6942917,46.7232288,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6928915,46.7233171,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693601,46.7232558,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693647,46.723254,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6936699,46.7232531,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6930513,46.7232945,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.69344,46.7232632,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6934631,46.7232619,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6937383,46.7232505,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6927321,46.7233459,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693486,46.7232608,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6937615,46.7232496,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6929597,46.7233064,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6939693,46.7232415,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6941994,46.7232324,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6935322,46.7232588,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.694781,46.7232092,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6948034,46.7232082,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6935778,46.7232568,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6937843,46.7232488,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6940158,46.7232396,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6948249,46.7232073,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693854,46.723246,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6940386,46.7232387,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6936242,46.7232549,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6941543,46.7232342,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6940846,46.7232369,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6947368,46.723211,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6947589,46.72321,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6946057,46.7232165,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6946276,46.7232156,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6931657,46.7232827,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6935547,46.7232579,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6944731,46.7232217,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6944273,46.7232234,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6932567,46.7232749,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6941079,46.723236,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6944055,46.7232242,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6943818,46.7232252,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6944957,46.7232207,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6934169,46.7232645,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6946934,46.7232127,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6945173,46.72322,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6942454,46.7232306,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6945839,46.7232174,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6941768,46.7232333,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6933257,46.7232699,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6930055,46.7233001,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6936926,46.7232522,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6928458,46.7233249,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6933026,46.7232714,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6933482,46.7232685,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693143,46.7232848,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6932107,46.7232787,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6930745,46.7232919,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6929829,46.7233031,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6932799,46.7232731,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6930976,46.7232895,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6944504,46.7232225,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6931203,46.7232871,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6933708,46.7232672,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6942683,46.7232297,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6945621,46.7232182,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6947145,46.7232119,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6938771,46.7232451,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6931881,46.7232807,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6946494,46.7232146,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6938077,46.7232478,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6943153,46.7232279,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6932336,46.7232768,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.693394,46.7232658,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6946719,46.7232137,2023-10-14T17:47:51Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6948479,46.7232063,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6948708,46.7232055,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6948928,46.7232046,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6949137,46.7232039,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6949352,46.7232031,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6949575,46.7232022,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.69498,46.7232014,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6950028,46.7232008,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6950258,46.7232002,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6950493,46.7231997,2023-10-14T17:48:01Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6950726,46.7231993,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6950957,46.7231989,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6951191,46.7231985,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.695142,46.7231982,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6951631,46.7231978,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6951853,46.7231974,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6952081,46.7231969,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6952308,46.7231964,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6952535,46.7231959,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6952753,46.7231955,2023-10-14T17:48:02Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6952973,46.7231949,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6953197,46.7231942,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6953421,46.7231937,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6953648,46.7231933,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6953869,46.7231931,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6954092,46.723193,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6954314,46.723193,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6954545,46.7231929,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6954771,46.7231927,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6955,46.7231923,2023-10-14T17:48:03Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6955222,46.7231917,2023-10-14T17:48:04Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6955447,46.7231912,2023-10-14T17:48:04Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6955674,46.7231906,2023-10-14T17:48:04Z
33,2023_10_14T17_43_57.619934Z.gpx,24.6955899,46.72319,2023-10-14T17:48:04Z
