Name,Subtype,Latitude,Longitude
Unnamed,parking,24.727584,46.646375
Unnamed,parking,24.727027,46.645818
Unnamed,parking,24.726555,46.646099
Unnamed,parking,24.726378,46.645676
Unnamed,parking,24.726982,46.646234
مواقف محطة الربع,parking,24.787388,46.660578
Unnamed,parking,24.799813,46.708552
Unnamed,parking,24.787763,46.719393
Unnamed,parking,24.981967,46.788167
Unnamed,parking,24.98376,46.786791
Unnamed,parking,24.982761,46.778903
Unnamed,parking,24.98245,46.779002
Unnamed,parking,24.975336,46.782624
Unnamed,parking,24.97515,46.79039
Unnamed,parking,24.975447,46.790949
Unnamed,parking,24.974242,46.791803
Unnamed,parking,24.974543,46.79236
Unnamed,parking,24.973671,46.793058
Unnamed,parking,24.973373,46.7925
Unnamed,parking,24.97123,46.788912
Unnamed,parking,24.971525,46.789458
Unnamed,parking,24.97182,46.790003
Unnamed,parking,24.972117,46.790554
Unnamed,parking,24.970933,46.788364
Unnamed,parking,24.972181,46.791825
Unnamed,parking,24.971925,46.787881
Unnamed,parking,24.972216,46.788431
Unnamed,parking,24.972518,46.788975
Unnamed,parking,24.972807,46.789524
Unnamed,parking,24.973108,46.79007
Unnamed,parking,24.973658,46.790662
Unnamed,parking,24.973341,46.790898
Unnamed,parking,24.972782,46.791258
Unnamed,parking,24.991768,46.785269
Unnamed,parking,24.984194,46.782008
Unnamed,parking,24.984171,46.782641
Unnamed,parking,24.983138,46.782926
Unnamed,parking,24.982792,46.782482
Unnamed,parking,24.983986,46.784039
Unnamed,parking,24.742939,46.654815
Unnamed,parking,24.753312,46.572433
Unnamed,parking,24.754013,46.573366
Unnamed,parking,24.783129,46.701354
Unnamed,parking,24.907723,46.694785
Unnamed,parking,24.810673,46.834914
Unnamed,parking,24.680501,46.861018
Unnamed,parking_space,24.680501,46.861002
Unnamed,parking_space,24.680501,46.861034
Unnamed,parking,24.680291,46.860976
Unnamed,parking_space,24.680322,46.860976
Unnamed,parking_space,24.680261,46.860976
Unnamed,parking,24.68034,46.861149
Unnamed,parking_space,24.68034,46.861149
Unnamed,parking,24.680341,46.861287
Unnamed,parking_space,24.680341,46.861287
Unnamed,parking,24.680035,46.860978
Unnamed,parking_space,24.680065,46.860978
Unnamed,parking_space,24.680005,46.860979
Unnamed,parking,24.680264,46.861219
Unnamed,parking_space,24.680263,46.861151
Unnamed,parking_space,24.680264,46.861216
Unnamed,parking_space,24.680264,46.861284
Unnamed,parking,24.680499,46.861419
Unnamed,parking_space,24.6805,46.861405
Unnamed,parking_space,24.680499,46.861432
Unnamed,parking,24.680291,46.861461
Unnamed,parking_space,24.680319,46.861461
Unnamed,parking_space,24.680261,46.861461
Unnamed,parking,24.68004,46.861461
Unnamed,parking_space,24.68007,46.861461
Unnamed,parking_space,24.680005,46.86146
Unnamed,parking,24.680501,46.862212
Unnamed,parking_space,24.680501,46.862198
Unnamed,parking_space,24.680501,46.862226
Unnamed,parking,24.680501,46.86261
Unnamed,parking_space,24.680501,46.862595
Unnamed,parking_space,24.680501,46.862625
Unnamed,parking_space,24.680325,46.862169
Unnamed,parking_space,24.680264,46.86217
Unnamed,parking_space,24.680068,46.862171
Unnamed,parking_space,24.680007,46.862172
Unnamed,parking,24.680294,46.86217
Unnamed,parking,24.680037,46.862172
Unnamed,parking_space,24.680262,46.862473
Unnamed,parking_space,24.680262,46.862405
Unnamed,parking_space,24.680262,46.86234
Unnamed,parking,24.666833,46.782432
Unnamed,parking,24.667416,46.783192
Unnamed,parking,24.680262,46.862408
Unnamed,parking,24.680341,46.862342
Unnamed,parking_space,24.680341,46.862342
Unnamed,parking_space,24.68034,46.862475
Unnamed,parking,24.68034,46.862475
Unnamed,parking_space,24.680322,46.862652
Unnamed,parking_space,24.680264,46.862652
Unnamed,parking_space,24.680064,46.862654
Unnamed,parking_space,24.680005,46.862654
Unnamed,parking,24.680294,46.862652
Unnamed,parking,24.680035,46.862654
Unnamed,parking_space,24.679345,46.862174
Unnamed,parking_space,24.679406,46.862174
Unnamed,parking_space,24.679086,46.862172
Unnamed,parking_space,24.679147,46.862172
Unnamed,parking_space,24.679088,46.862654
Unnamed,parking_space,24.679149,46.862654
Unnamed,parking_space,24.679342,46.862652
Unnamed,parking_space,24.679403,46.862652
Unnamed,parking,24.679375,46.862174
Unnamed,parking,24.679116,46.862172
Unnamed,parking,24.679118,46.862654
Unnamed,parking,24.679372,46.862652
Unnamed,parking,24.679068,46.862343
Unnamed,parking,24.679067,46.862479
Unnamed,parking_space,24.679068,46.862343
Unnamed,parking_space,24.679067,46.862479
Unnamed,parking_space,24.679143,46.862341
Unnamed,parking_space,24.679143,46.862406
Unnamed,parking_space,24.679143,46.862474
Unnamed,parking,24.679143,46.862409
Unnamed,parking_space,24.678898,46.862196
Unnamed,parking_space,24.678897,46.862225
Unnamed,parking_space,24.6789,46.862596
Unnamed,parking_space,24.6789,46.862624
Unnamed,parking_space,24.678896,46.863137
Unnamed,parking_space,24.678896,46.863166
Unnamed,parking_space,24.678901,46.863533
Unnamed,parking_space,24.678901,46.863562
Unnamed,parking,24.678897,46.862211
Unnamed,parking,24.6789,46.86261
Unnamed,parking,24.678896,46.863152
Unnamed,parking,24.678901,46.863548
Unnamed,parking,24.679067,46.863282
Unnamed,parking_space,24.679067,46.863282
Unnamed,parking_space,24.707262,46.680375
Unnamed,parking,24.695933,46.679184
Unnamed,parking,24.700229,46.676531
Unnamed,parking,24.698842,46.677409
Unnamed,parking_space,24.689331,46.67904
Unnamed,parking,24.686787,46.689915
Unnamed,parking,24.687285,46.689786
Unnamed,parking_space,24.687987,46.680719
Unnamed,parking_space,24.689196,46.679938
Unnamed,parking_space,24.688902,46.679686
Unnamed,parking_space,24.689027,46.679358
Unnamed,parking_space,24.67366,46.695697
Unnamed,parking_space,24.673389,46.695842
Unnamed,parking_space,24.673131,46.695984
Unnamed,parking_space,24.673008,46.696322
Unnamed,parking_space,24.672902,46.696105
Unnamed,parking_space,24.672782,46.696323
Unnamed,parking_space,24.67282,46.695968
Unnamed,parking_space,24.673078,46.69584
Unnamed,parking_space,24.673346,46.695688
Unnamed,parking_space,24.673565,46.695592
Unnamed,parking_space,24.673169,46.696246
Unnamed,parking_space,24.673203,46.69648
Unnamed,parking_space,24.672706,46.696127
Unnamed,parking_space,24.683449,46.697367
Unnamed,parking_space,24.689328,46.681061
Unnamed,parking_space,24.689291,46.68121
Unnamed,parking_space,24.701091,46.691479
Unnamed,parking,24.693764,46.673396
Unnamed,parking_space,24.688424,46.675014
Unnamed,parking_space,24.67812,46.700609
Unnamed,parking_space,24.700035,46.682522
Unnamed,parking_space,24.675411,46.700349
Unnamed,parking_space,24.676973,46.699555
Unnamed,parking_space,24.70049,46.679328
Unnamed,parking_space,24.700823,46.679356
Unnamed,parking_space,24.692274,46.675576
Unnamed,parking_space,24.708482,46.665807
Unnamed,parking_space,24.70959,46.667133
Unnamed,parking_space,24.709481,46.666937
Unnamed,parking_space,24.709482,46.667152
Unnamed,parking_space,24.708103,46.665146
Unnamed,parking_space,24.708832,46.666853
Unnamed,parking_space,24.709476,46.668122
Unnamed,parking_space,24.710276,46.668695
Unnamed,parking_space,24.710172,46.668446
Unnamed,parking_space,24.709707,46.66899
Unnamed,parking_space,24.709614,46.668745
Unnamed,parking_space,24.710193,46.668959
Unnamed,parking_space,24.710126,46.669173
Unnamed,parking_space,24.709817,46.669287
Unnamed,parking_space,24.710307,46.669213
Unnamed,parking,24.68866,46.682482
Unnamed,parking_space,24.69016,46.673445
Unnamed,parking_space,24.690889,46.673163
Unnamed,parking_space,24.672716,46.695184
Unnamed,parking_space,24.672588,46.69553
Unnamed,parking_space,24.672567,46.695422
Unnamed,parking_space,24.672539,46.695363
Unnamed,parking_space,24.672503,46.695275
Unnamed,parking_space,24.67248,46.695207
Unnamed,parking_space,24.672433,46.695123
Unnamed,parking_space,24.672407,46.695052
Unnamed,parking_space,24.672292,46.695369
Unnamed,parking_space,24.67265,46.694871
Unnamed,parking,24.686261,46.69018
Unnamed,parking_space,24.710724,46.66969
Unnamed,parking_space,24.711036,46.670434
Unnamed,parking_space,24.711236,46.67089
Unnamed,parking_space,24.708004,46.664613
Unnamed,parking_space,24.707614,46.664809
Unnamed,parking_space,24.683229,46.697975
Unnamed,parking_space,24.708257,46.685253
Unnamed,parking_space,24.707311,46.685768
Unnamed,parking,24.900639,46.670831
Unnamed,parking_space,24.70726,46.664973
Unnamed,parking_space,24.706865,46.66517
Unnamed,parking_space,24.706557,46.66535
Unnamed,parking_space,24.706311,46.665475
Unnamed,parking,24.687888,46.686725
Unnamed,parking_space,24.688414,46.685747
Unnamed,parking_space,24.671002,46.698083
Unnamed,parking_space,24.671502,46.697401
Unnamed,parking_space,24.671576,46.697532
Unnamed,parking_space,24.671819,46.697426
Unnamed,parking_space,24.671945,46.697378
Unnamed,parking_space,24.680297,46.694449
Unnamed,parking_space,24.680209,46.694256
Unnamed,parking_space,24.680168,46.69416
Unnamed,parking_space,24.680216,46.69433
Unnamed,parking_space,24.704964,46.665571
Unnamed,parking_space,24.703602,46.666308
Unnamed,parking_space,24.703555,46.666187
Unnamed,parking_space,24.692804,46.699001
Unnamed,parking_space,24.693005,46.700541
Unnamed,parking_space,24.705254,46.677843
Unnamed,parking_space,24.707925,46.675756
Unnamed,parking_space,24.679224,46.685796
Unnamed,parking_space,24.700022,46.668472
Unnamed,parking_space,24.699892,46.668518
Unnamed,parking_space,24.69976,46.668081
Unnamed,parking_space,24.699726,46.668323
Unnamed,parking_space,24.699831,46.668559
Unnamed,parking_space,24.704876,46.674673
Unnamed,parking_space,24.704899,46.674581
Unnamed,parking_space,24.704655,46.674628
Unnamed,parking_space,24.704454,46.674727
Unnamed,parking_space,24.704597,46.674823
Unnamed,parking_space,24.690571,46.696909
Unnamed,parking_space,24.703354,46.67541
Unnamed,parking_space,24.70328,46.675335
Unnamed,parking_space,24.706624,46.676387
Unnamed,parking_space,24.712179,46.677163
Unnamed,parking_space,24.713557,46.678266
Unnamed,parking_space,24.690526,46.691742
Unnamed,parking_space,24.684722,46.684848
Unnamed,parking_space,24.822906,46.653363
Unnamed,parking_space,24.686017,46.684118
Unnamed,parking_space,24.685948,46.684313
Unnamed,parking,24.814572,46.659506
Unnamed,parking,24.814448,46.659576
Unnamed,parking,24.814314,46.659636
Unnamed,parking_space,24.819734,46.642733
Unnamed,parking_space,24.81956,46.622309
Unnamed,parking_space,24.816961,46.623461
Unnamed,parking_space,24.812731,46.62566
Unnamed,parking_space,24.826229,46.6186
Unnamed,parking_space,24.827462,46.62072
Unnamed,parking_space,24.825389,46.641323
Unnamed,parking_space,24.825327,46.641189
Unnamed,parking_space,24.825984,46.624846
Unnamed,parking_space,24.823144,46.622882
Unnamed,parking_space,24.829006,46.650105
Unnamed,parking_space,24.658288,46.72481
Unnamed,parking_space,24.819689,46.62377
Unnamed,parking_space,24.816335,46.634916
Unnamed,parking_space,24.651406,46.727285
Unnamed,parking,24.81716,46.665996
Unnamed,parking,24.814471,46.665239
Unnamed,parking_space,24.833714,46.650859
Unnamed,parking_space,24.833396,46.651054
Unnamed,parking_space,24.833817,46.650825
Unnamed,parking_space,24.650276,46.730237
Unnamed,parking_space,24.650467,46.730819
Unnamed,parking_space,24.650517,46.731383
Unnamed,parking_space,24.648907,46.731179
Unnamed,parking_space,24.652199,46.726915
Unnamed,parking_space,24.829602,46.625779
Unnamed,parking_space,24.819969,46.619194
Unnamed,parking_space,24.820764,46.620008
Unnamed,parking_space,24.821943,46.625388
Unnamed,parking_space,24.821012,46.637036
Unnamed,parking_space,24.81005,46.651422
Unnamed,parking,24.812557,46.654049
Unnamed,parking_space,24.659315,46.726684
Unnamed,parking_space,24.670547,46.735781
Unnamed,parking_space,24.817866,46.665354
Unnamed,parking_space,24.680268,46.74187
Unnamed,parking_space,24.679573,46.742058
Unnamed,parking_space,24.697565,46.68052
Unnamed,parking_space,24.668782,46.739086
Unnamed,parking_space,24.668202,46.739377
Unnamed,parking_space,24.668891,46.74319
Unnamed,parking_space,24.66896,46.742363
Unnamed,parking_space,24.668554,46.742425
Unnamed,parking_space,24.842763,46.6712
Unnamed,parking_space,24.825412,46.679171
Unnamed,parking_space,24.677586,46.743957
Unnamed,parking_space,24.685632,46.747507
Unnamed,parking_space,24.674847,46.744231
Unnamed,parking_space,24.674712,46.744281
Unnamed,parking_space,24.669883,46.730838
Unnamed,parking_space,24.668796,46.730435
Unnamed,parking_space,24.686427,46.72664
Unnamed,parking_space,24.672441,46.747259
Unnamed,parking_space,24.684128,46.724823
Unnamed,parking_space,24.683993,46.724688
Unnamed,parking_space,24.711967,46.671069
Unnamed,parking_space,24.711647,46.670307
Unnamed,parking_space,24.683572,46.675097
Unnamed,parking_space,24.683569,46.675242
Unnamed,parking_space,24.68355,46.675392
Unnamed,parking_space,24.708937,46.663995
Unnamed,parking_space,24.710526,46.667649
Unnamed,parking_space,24.685269,46.674387
Unnamed,parking_space,24.698674,46.738255
Unnamed,parking,24.831196,46.670681
Unnamed,parking_space,24.680775,46.735941
Unnamed,parking_space,24.68215,46.738232
Unnamed,parking_space,24.68258,46.739103
Unnamed,parking_space,24.682331,46.738128
Unnamed,parking_space,24.682387,46.738494
Unnamed,parking_space,24.682638,46.738898
Unnamed,parking_space,24.670501,46.742625
Unnamed,parking_space,24.680746,46.670836
Unnamed,parking_space,24.680996,46.671424
Unnamed,parking_space,24.837685,46.678341
Unnamed,parking_space,24.684299,46.734623
Unnamed,parking_space,24.682976,46.733648
Unnamed,parking_space,24.835721,46.679581
Unnamed,parking_space,24.835671,46.679402
Unnamed,parking,24.681224,46.744519
Unnamed,parking,24.679621,46.743326
Unnamed,parking_space,24.687458,46.733672
Unnamed,parking_space,24.688476,46.733883
Unnamed,parking_space,24.7111,46.663404
Unnamed,parking_space,24.689407,46.718754
Unnamed,parking_space,24.689573,46.718931
Unnamed,parking_space,24.689595,46.719226
Unnamed,parking_space,24.689736,46.718931
Unnamed,parking_space,24.689897,46.718985
Unnamed,parking_space,24.690046,46.718983
Unnamed,parking_space,24.689269,46.718718
Unnamed,parking_space,24.689414,46.718303
Unnamed,parking_space,24.693549,46.717299
Unnamed,parking_space,24.6942,46.71353
Unnamed,parking_space,24.691479,46.713425
Unnamed,parking_space,24.662463,46.732172
Unnamed,parking_space,24.664083,46.744985
Unnamed,parking_space,24.663788,46.742061
Unnamed,parking_space,24.698754,46.713814
Unnamed,parking_space,24.708842,46.706903
Unnamed,parking_space,24.691158,46.747939
Unnamed,parking_space,24.676026,46.674306
Unnamed,parking_space,24.67585,46.674183
Unnamed,parking_space,24.676051,46.674178
Unnamed,parking_space,24.676049,46.674104
Unnamed,parking_space,24.676013,46.673988
Unnamed,parking_space,24.699792,46.703274
Unnamed,parking_space,24.700029,46.703154
Unnamed,parking_space,24.699902,46.703248
Unnamed,parking_space,24.699952,46.703224
Unnamed,parking_space,24.702603,46.701263
Unnamed,parking_space,24.701439,46.701801
Unnamed,parking_space,24.701212,46.701917
Unnamed,parking_space,24.70048,46.702359
Unnamed,parking_space,24.697148,46.702235
Unnamed,parking_space,24.697209,46.702402
Unnamed,parking_space,24.69731,46.702547
Unnamed,parking_space,24.697041,46.702069
Unnamed,parking_space,24.697394,46.702676
Unnamed,parking_space,24.718939,46.667482
Unnamed,parking_space,24.717017,46.668663
Unnamed,parking_space,24.699557,46.707201
Unnamed,parking_space,24.699553,46.707411
Unnamed,parking_space,24.699786,46.707465
Unnamed,parking_space,24.69987,46.707267
Unnamed,parking_space,24.730039,46.687551
Unnamed,parking_space,24.73008,46.687682
Unnamed,parking_space,24.730132,46.687804
Unnamed,parking_space,24.727879,46.662599
Unnamed,parking_space,24.713821,46.664183
Unnamed,parking_space,24.700667,46.71736
Unnamed,parking_space,24.70591,46.713269
Unnamed,parking_space,24.705726,46.7132
Unnamed,parking_space,24.705752,46.71376
Unnamed,parking_space,24.705572,46.713691
Unnamed,parking_space,24.705409,46.713661
Unnamed,parking_space,24.705567,46.713158
Unnamed,parking_space,24.702319,46.716165
Unnamed,parking,24.675408,46.748576
Unnamed,parking_space,24.716099,46.668804
Unnamed,parking_space,24.704983,46.692507
Unnamed,parking_space,24.713729,46.661247
Unnamed,parking_space,24.713312,46.661465
Unnamed,parking_space,24.714426,46.660805
Unnamed,parking_space,24.714436,46.661456
Unnamed,parking_space,24.694884,46.698147
Unnamed,parking_space,24.694917,46.698278
Unnamed,parking,24.67221,46.74974
Unnamed,parking_space,24.748633,46.654633
Unnamed,parking_space,24.753009,46.656895
Unnamed,parking_space,24.752944,46.656731
Unnamed,parking_space,24.752876,46.656569
Unnamed,parking_space,24.752821,46.656441
Unnamed,parking_space,24.752561,46.656848
Unnamed,parking_space,24.753055,46.657035
Unnamed,parking_space,24.719271,46.691298
Unnamed,parking_space,24.715416,46.682738
Unnamed,parking_space,24.716413,46.663751
Unnamed,parking_space,24.735363,46.658864
Unnamed,parking_space,24.735279,46.658732
Unnamed,parking_space,24.715483,46.66211
Unnamed,parking_space,24.710099,46.663101
Unnamed,parking_space,24.718119,46.667891
Unnamed,parking_space,24.757874,46.653913
Unnamed,parking_space,24.746789,46.676846
Unnamed,parking_space,24.737907,46.657973
Unnamed,parking_space,24.737625,46.658108
Unnamed,parking_space,24.737768,46.658162
Unnamed,parking_space,24.738131,46.657981
Unnamed,parking_space,24.738179,46.65782
Unnamed,parking_space,24.753245,46.656464
Unnamed,parking_space,24.749041,46.675839
Unnamed,parking_space,24.748186,46.676304
Unnamed,parking_space,24.740229,46.655513
Unnamed,parking_space,24.740375,46.655638
Unnamed,parking_space,24.740223,46.655718
Unnamed,parking,24.624764,46.678137
Unnamed,parking_space,24.750403,46.675062
Unnamed,parking_space,24.744796,46.67198
Unnamed,parking_space,24.790488,46.592327
Unnamed,parking_space,24.747062,46.673217
Unnamed,parking,24.748429,46.568807
Unnamed,parking,24.734231,46.57825
Unnamed,parking_space,24.786778,46.604013
Unnamed,parking_space,24.752161,46.676448
Unnamed,parking_space,24.751839,46.673742
Unnamed,parking,24.746582,46.570036
Unnamed,parking_space,24.743641,46.669021
Unnamed,parking_space,24.744057,46.668794
Unnamed,parking_space,24.7438,46.668801
Unnamed,parking_space,24.743761,46.668699
Unnamed,parking_space,24.742251,46.669782
Unnamed,parking_space,24.778173,46.69286
Unnamed,parking_space,24.773358,46.691405
Unnamed,parking_space,24.772992,46.691558
Unnamed,parking_space,24.755135,46.715864
Unnamed,parking_space,24.75018,46.713567
Unnamed,parking,24.698485,46.585283
Unnamed,parking,24.698796,46.58579
Unnamed,parking,24.699045,46.587539
Unnamed,parking,24.696586,46.590011
Unnamed,parking,24.685862,46.587792
Unnamed,parking,24.68546,46.588001
Unnamed,parking,24.676702,46.594755
Unnamed,parking,24.673628,46.579628
Unnamed,parking,24.676592,46.58412
Unnamed,parking,24.676537,46.576337
Unnamed,parking_space,24.737015,46.635882
Unnamed,parking_space,24.737332,46.635353
Unnamed,parking_space,24.737464,46.63706
Unnamed,parking_space,24.75131,46.685165
Unnamed,parking_space,24.751253,46.685191
Unnamed,parking_space,24.751108,46.685201
Unnamed,parking_space,24.75105,46.685229
Unnamed,parking_space,24.750952,46.685343
Unnamed,parking_space,24.750899,46.685377
Unnamed,parking_space,24.75079,46.685425
Unnamed,parking_space,24.750729,46.685453
Unnamed,parking_space,24.750625,46.6855
Unnamed,parking_space,24.750571,46.685529
Unnamed,parking_space,24.750471,46.685596
Unnamed,parking_space,24.750408,46.685618
Unnamed,parking_space,24.750645,46.686221
Unnamed,parking_space,24.75059,46.686265
Unnamed,parking_space,24.750726,46.686128
Unnamed,parking_space,24.750786,46.686074
Unnamed,parking_space,24.750946,46.685956
Unnamed,parking_space,24.750881,46.685994
Unnamed,parking_space,24.751773,46.685618
Unnamed,parking_space,24.75166,46.685682
Unnamed,parking_space,24.749146,46.687079
Unnamed,parking_space,24.749255,46.687024
Unnamed,parking_space,24.749362,46.687571
Unnamed,parking_space,24.749465,46.687519
Unnamed,parking_space,24.749587,46.688116
Unnamed,parking_space,24.749643,46.688087
Unnamed,parking_space,24.749741,46.688037
Unnamed,parking_space,24.749797,46.688009
Unnamed,parking_space,24.749937,46.687937
Unnamed,parking_space,24.749888,46.68796
Unnamed,parking_space,24.750034,46.687888
Unnamed,parking_space,24.750087,46.687861
Unnamed,parking_space,24.75036,46.687709
Unnamed,parking_space,24.750163,46.687242
Unnamed,parking_space,24.778065,46.704041
Unnamed,parking_space,24.76993,46.676582
Unnamed,parking_space,24.774252,46.703258
Unnamed,parking_space,24.749928,46.686709
Unnamed,parking_space,24.749885,46.686736
Unnamed,parking_space,24.750194,46.687472
Unnamed,parking_space,24.750072,46.686634
Unnamed,parking_space,24.750025,46.686659
Unnamed,parking_space,24.750344,46.687392
Unnamed,parking_space,24.750389,46.687365
Unnamed,parking_space,24.750539,46.687283
Unnamed,parking_space,24.750491,46.687319
Unnamed,parking_space,24.75023,46.68656
Unnamed,parking_space,24.750172,46.686578
Unnamed,parking_space,24.751836,46.684782
Unnamed,parking_space,24.752367,46.684607
Unnamed,parking_space,24.752529,46.684531
Unnamed,parking_space,24.752686,46.68445
Unnamed,parking_space,24.752851,46.684365
Unnamed,parking_space,24.753033,46.684321
Unnamed,parking_space,24.753316,46.685639
Unnamed,parking_space,24.753027,46.684981
Unnamed,parking_space,24.753329,46.684751
Unnamed,parking_space,24.753489,46.684663
Unnamed,parking_space,24.756567,46.688265
Unnamed,parking_space,24.756259,46.688421
Unnamed,parking_space,24.756103,46.688508
Unnamed,parking_space,24.755954,46.6886
Unnamed,parking_space,24.756118,46.688029
Unnamed,parking_space,24.756421,46.688801
Unnamed,parking_space,24.756476,46.688865
Unnamed,parking_space,24.757206,46.688384
Unnamed,parking_space,24.737406,46.663387
Unnamed,parking_space,24.745009,46.663619
Unnamed,parking_space,24.744064,46.65652
Unnamed,parking_space,24.749525,46.698326
Unnamed,parking_space,24.751268,46.669671
Unnamed,parking_space,24.752058,46.667958
Unnamed,parking_space,24.771719,46.688438
Unnamed,parking_space,24.771345,46.688289
Unnamed,parking_space,24.771334,46.688459
Unnamed,parking_space,24.771401,46.688622
Unnamed,parking_space,24.77147,46.688785
Unnamed,parking_space,24.771726,46.68882
Unnamed,parking_space,24.771345,46.689019
Unnamed,parking_space,24.771074,46.688777
Unnamed,parking_space,24.752315,46.672167
Unnamed,parking_space,24.781024,46.604587
Unnamed,parking_space,24.750521,46.694415
Unnamed,parking_space,24.752355,46.695878
Unnamed,parking_space,24.75455,46.694505
Unnamed,parking_space,24.75477,46.695115
Unnamed,parking_space,24.754619,46.694676
Unnamed,parking_space,24.756162,46.694497
Unnamed,parking_space,24.755487,46.691159
Unnamed,parking_space,24.755877,46.690554
Unnamed,parking_space,24.756136,46.691233
Unnamed,parking_space,24.755779,46.691015
Unnamed,parking_space,24.756196,46.690789
Unnamed,parking_space,24.756486,46.690612
Unnamed,parking_space,24.755983,46.69283
Unnamed,parking_space,24.756297,46.693693
Unnamed,parking_space,24.756184,46.693779
Unnamed,parking_space,24.758142,46.693037
Unnamed,parking_space,24.758845,46.691728
Unnamed,parking_space,24.758431,46.690025
Unnamed,parking_space,24.759645,46.692573
Unnamed,parking_space,24.759228,46.692102
Unnamed,parking_space,24.759329,46.691704
Unnamed,parking_space,24.753991,46.675957
Unnamed,parking_space,24.776674,46.615109
Unnamed,parking_space,24.776642,46.615037
Unnamed,parking_space,24.776606,46.61495
Unnamed,parking,24.78545,46.613905
Unnamed,parking_space,24.77376,46.615203
Unnamed,parking_space,24.774266,46.614899
Unnamed,parking,24.782889,46.615095
Unnamed,parking_space,24.77522,46.613271
Unnamed,parking_space,24.774948,46.613369
Unnamed,parking_space,24.774736,46.613471
Unnamed,parking_space,24.774554,46.613574
Unnamed,parking_space,24.774426,46.613647
Unnamed,parking_space,24.774292,46.613698
Unnamed,parking_space,24.774075,46.613813
Unnamed,parking_space,24.773675,46.614033
Unnamed,parking_space,24.773274,46.614214
Unnamed,parking_space,24.772989,46.614391
Unnamed,parking_space,24.772713,46.614531
Unnamed,parking_space,24.772507,46.614604
Unnamed,parking_space,24.772364,46.614677
Unnamed,parking_space,24.772261,46.614725
Unnamed,parking_space,24.772113,46.614805
Unnamed,parking_space,24.774532,46.611559
Unnamed,parking_space,24.774255,46.611673
Unnamed,parking_space,24.773485,46.672998
Unnamed,parking_space,24.773343,46.673065
Unnamed,parking_space,24.773167,46.672235
Unnamed,parking_space,24.773031,46.67231
Unnamed,parking_space,24.772919,46.672385
Unnamed,parking_space,24.773226,46.673125
Unnamed,parking_space,24.773658,46.67368
Unnamed,parking,24.783195,46.619269
Unnamed,parking,24.781151,46.618161
Unnamed,parking,24.782284,46.616696
Unnamed,parking,24.779936,46.616363
Unnamed,parking,24.780351,46.616146
Unnamed,parking,24.780823,46.615904
Unnamed,parking_space,24.753245,46.664986
Unnamed,parking_space,24.810819,46.59966
Unnamed,parking_space,24.787271,46.6588
Unnamed,parking,25.000519,46.512052
Unnamed,parking,25.004065,46.517687
Unnamed,parking,24.996175,46.521387
Unnamed,parking,24.992247,46.495092
Unnamed,parking,24.989262,46.510681
Unnamed,parking,24.740526,46.622223
Unnamed,parking,24.643597,46.635354
Unnamed,parking,24.611602,46.738236
Unnamed,parking,24.688085,46.904567
Unnamed,parking,24.686807,46.909964
Unnamed,parking,24.853703,46.889038
Bank Parking,parking,24.721799,46.647466
Unnamed,parking,24.805613,46.883902
Unnamed,parking,24.584186,46.557322
Unnamed,parking,24.738753,46.867215
Unnamed,parking,24.738877,46.868597
Unnamed,parking,24.739187,46.870737
Unnamed,parking,24.739106,46.872806
Unnamed,parking,24.741357,46.862608
Unnamed,parking,24.66222,46.871372
Unnamed,parking,24.665273,46.872404
Unnamed,parking,24.664965,46.871361
Unnamed,parking,24.726355,46.645156
Unnamed,parking,24.726238,46.645345
Unnamed,parking,24.72663,46.645433
مواقف محطة  استاد الملك فهد,parking,24.79408,46.836574
مواقف محطة جامعة الاميرة نوره 2,parking,24.859818,46.703211
مواقف محطة الحمرا,parking,24.777258,46.777064
مواقف محطة النسيم,parking,24.700833,46.826497
Unnamed,parking,24.810307,46.747081
Unnamed,parking,24.811458,46.74646
Unnamed,parking,24.811484,46.747926
Unnamed,parking,24.811831,46.748753
Unnamed,parking,24.808825,46.747735
Unnamed,parking,24.812926,46.750259
Unnamed,parking,24.812108,46.750671
Unnamed,parking,24.812629,46.750227
Unnamed,parking,24.811097,46.748578
Unnamed,parking,24.811031,46.749642
Unnamed,parking,24.810911,46.746255
Unnamed,parking,24.808554,46.746009
Unnamed,parking,24.808272,46.746974
Unnamed,parking,24.809038,46.748799
Unnamed,parking,24.809613,46.75015
Unnamed,parking,24.810006,46.751074
Unnamed,parking,24.810252,46.748992
Unnamed,parking,24.80995,46.749104
Unnamed,parking,24.810423,46.7489
Unnamed,parking,24.810753,46.748075
Unnamed,parking,24.810853,46.748705
Unnamed,parking,24.810619,46.748827
Unnamed,parking,24.810911,46.74844
Unnamed,parking,24.810293,46.748085
Unnamed,parking,24.81054,46.747957
Unnamed,parking,24.809888,46.74847
Unnamed,parking,24.810589,46.746251
Unnamed,parking,24.632797,46.604548
Unnamed,parking,24.545962,46.774543
Unnamed,parking,24.594067,46.555694
Unnamed,parking,24.628163,46.716136
