Name,Subtype,Latitude,Longitude
Unnamed,pitch,24.587836,46.850321
Unnamed,park,24.591442,46.840495
Unnamed,pitch,24.591313,46.841178
Unnamed,swimming_pool,24.591099,46.84174
Unnamed,pitch,24.591591,46.82861
Unnamed,pitch,24.594581,46.823258
Unnamed,pitch,24.59466,46.82304
Unnamed,pitch,24.594488,46.824207
Unnamed,track,24.591616,46.828606
Bootcamp,track,24.595554,46.813314
Unnamed,pitch,24.594967,46.813078
Unnamed,pitch,24.595515,46.814291
Unnamed,pitch,24.59504,46.814748
Unnamed,pitch,24.594887,46.814073
Unnamed,pitch,24.594204,46.816493
Unnamed,pitch,24.59333,46.818723
Unnamed,pitch,24.593789,46.816303
Unnamed,pitch,24.593711,46.816513
Unnamed,swimming_pool,24.593612,46.81581
Unnamed,park,24.596189,46.864882
Unnamed,pitch,24.573332,46.851485
Unnamed,pitch,24.579355,46.852622
Bootcamp,track,24.580781,46.853052
Unnamed,pitch,24.58129,46.851142
Unnamed,track,24.580341,46.857972
Unnamed,pitch,24.578616,46.860274
Unnamed,pitch,24.578473,46.859708
Unnamed,pitch,24.578159,46.860178
Unnamed,pitch,24.57795,46.860019
Unnamed,pitch,24.582228,46.863425
Unnamed,park,24.552674,46.863468
Unnamed,park,24.52345,46.867606
Unnamed,park,24.52199,46.866621
Unnamed,park,24.55717,46.805614
Unnamed,park,24.554438,46.810345
Unnamed,park,24.552713,46.802337
Unnamed,park,24.55344,46.811021
Unnamed,pitch,24.56214,46.77689
Unnamed,pitch,24.561897,46.775925
Unnamed,pitch,24.562021,46.776186
Unnamed,pitch,24.562401,46.776721
Unnamed,pitch,24.562514,46.776979
Unnamed,pitch,24.562266,46.777153
Unnamed,pitch,24.503874,46.503959
Unnamed,pitch,24.50377,46.503392
Unnamed,pitch,24.503211,46.503454
Unnamed,pitch,24.503326,46.503591
Unnamed,pitch,24.503519,46.504098
Unnamed,swimming_pool,24.503481,46.502824
Unnamed,pitch,24.566781,46.595161
Unnamed,pitch,24.566793,46.595645
Unnamed,pitch,24.553917,46.593097
Unnamed,pitch,24.553581,46.593101
Unnamed,pitch,24.553274,46.593105
Unnamed,pitch,24.552992,46.593108
Unnamed,pitch,24.552602,46.593255
Unnamed,pitch,24.552715,46.59306
Al Marwah Park,park,24.522476,46.676277
Unnamed,park,24.520998,46.668878
Unnamed,park,24.525323,46.669807
Unnamed,park,24.524976,46.674761
Unnamed,park,24.521375,46.6813
Unnamed,park,24.51941,46.671695
Unnamed,park,24.449381,46.612752
Unnamed,pitch,24.484668,46.596586
Unnamed,pitch,24.484729,46.59673
Unnamed,swimming_pool,24.484526,46.59712
Unnamed,pitch,24.477608,46.596597
Unnamed,pitch,24.477269,46.59722
Unnamed,pitch,24.47889,46.591521
Unnamed,pitch,24.478299,46.591051
Unnamed,pitch,24.477507,46.590528
Unnamed,pitch,24.47856,46.591698
Unnamed,pitch,24.477197,46.59198
Unnamed,pitch,24.472284,46.598302
Unnamed,park,24.491529,46.599643
Unnamed,pitch,24.499938,46.622851
Unnamed,park,24.50121,46.626007
Unnamed,pitch,24.55781,46.672322
Unnamed,park,24.559984,46.672435
Unnamed,pitch,24.55971,46.671518
Unnamed,pitch,24.538558,46.6875
Unnamed,pitch,24.533231,46.696002
Unnamed,pitch,24.5331,46.696192
Unnamed,pitch,24.532885,46.69599
Unnamed,pitch,24.533024,46.69579
Unnamed,park,24.540175,46.701534
Unnamed,park,24.529176,46.684655
Unnamed,park,24.542384,46.703001
Unnamed,park,24.555653,46.720832
Unnamed,park,24.552888,46.739088
Unnamed,park,24.570642,46.722778
Unnamed,pitch,24.579038,46.723228
Unnamed,park,24.611942,46.754317
Unnamed,park,24.615284,46.764047
Unnamed,playground,24.59802,46.770706
Unnamed,playground,24.550134,46.724459
Unnamed,pitch,24.587719,46.702021
Unnamed,pitch,24.58756,46.701758
Unnamed,pitch,24.587413,46.701462
Unnamed,park,24.571903,46.688352
حديقة الدوح,park,24.580329,46.586651
Unnamed,garden,24.626332,46.621475
Unnamed,pitch,24.627533,46.645875
Unnamed,pitch,24.6276,46.646366
Unnamed,pitch,24.628011,46.647445
Unnamed,pitch,24.628318,46.647868
Unnamed,pitch,24.62782,46.646871
Unnamed,pitch,24.62919,46.653654
Unnamed,pitch,24.629388,46.653951
Unnamed,pitch,24.736493,46.578061
Al Mareh,park,24.733939,46.577848
Unnamed,pitch,24.747774,46.545454
Unnamed,pitch,24.732688,46.513321
Unnamed,pitch,24.752723,46.558533
Unnamed,park,24.7514,46.559617
Unnamed,pitch,24.756797,46.548407
Unnamed,pitch,24.700128,46.611031
Unnamed,track,24.70013,46.611026
Unnamed,garden,24.699341,46.612526
Unnamed,park,24.7056,46.613058
Unnamed,park,24.707772,46.608208
Unnamed,pitch,24.695779,46.60505
Unnamed,park,24.695022,46.602474
Unnamed,track,24.715531,46.567328
Unnamed,park,24.689956,46.58074
Unnamed,park,24.686675,46.586533
Unnamed,park,24.689648,46.598337
Unnamed,park,24.689141,46.595984
Unnamed,pitch,24.620256,46.929349
Unnamed,garden,24.62624,46.861466
Unnamed,park,24.427291,46.852024
Unnamed,park,24.421161,46.835175
Unnamed,park,24.400908,46.835696
Unnamed,pitch,24.420843,46.836205
Unnamed,pitch,24.420778,46.835936
Unnamed,park,24.572343,46.669968
Unnamed,park,24.594295,46.697587
حديقة اليمامة,park,24.588449,46.713302
Unnamed,park,24.58801,46.711323
Unnamed,swimming_pool,24.788894,46.754172
منتزه الشهداء,park,24.791062,46.742331
Unnamed,park,24.786401,46.760081
Unnamed,park,24.781441,46.761317
Unnamed,park,24.779271,46.781617
Unnamed,swimming_pool,24.693392,46.821809
Unnamed,pitch,24.693415,46.822764
Unnamed,pitch,24.69238,46.822259
Unnamed,swimming_pool,24.693704,46.825655
Unnamed,park,24.695998,46.827362
Unnamed,park,24.697169,46.829158
Unnamed,park,24.69323,46.83139
Unnamed,swimming_pool,24.693883,46.829176
Unnamed,swimming_pool,24.694347,46.829001
Unnamed,swimming_pool,24.694193,46.829301
Unnamed,pitch,24.693816,46.829352
Unnamed,pitch,24.69377,46.829511
Unnamed,pitch,24.6947,46.828701
Unnamed,pitch,24.694844,46.82875
Unnamed,pitch,24.695004,46.828806
Unnamed,garden,24.694527,46.828033
Unnamed,garden,24.693439,46.828685
Unnamed,pitch,24.681107,46.827995
Unnamed,swimming_pool,24.681463,46.827538
Unnamed,pitch,24.680948,46.827656
Unnamed,pitch,24.681024,46.827819
Unnamed,pitch,24.680875,46.827497
Unnamed,park,24.680409,46.829291
Unnamed,park,24.68645,46.840425
Unnamed,pitch,24.687669,46.840087
Unnamed,swimming_pool,24.686973,46.839814
Unnamed,pitch,24.691089,46.841174
Al Shalal Park,park,24.677892,46.817242
Unnamed,park,24.679202,46.781882
Unnamed,pitch,24.673476,46.792865
Unnamed,pitch,24.674131,46.789606
Unnamed,park,24.672386,46.808617
Unnamed,playground,24.669202,46.80424
Unnamed,pitch,24.669677,46.804228
Unnamed,pitch,24.670262,46.803884
Unnamed,pitch,24.67004,46.80421
Unnamed,pitch,24.669953,46.803864
Unnamed,pitch,24.669829,46.803935
Unnamed,park,24.669783,46.804123
Unnamed,pitch,24.668338,46.798591
Unnamed,swimming_pool,24.680119,46.811173
Unnamed,pitch,24.679696,46.81027
Unnamed,pitch,24.679941,46.810797
Unnamed,garden,24.679834,46.810563
Unnamed,park,24.67728,46.811877
Cricket Ground,pitch,24.668778,46.802468
Unnamed,park,24.666884,46.805997
Unnamed,park,24.744598,46.752468
Unnamed,park,24.769295,46.73924
Unnamed,swimming_pool,24.792021,46.729502
Unnamed,pitch,24.792446,46.729857
Unnamed,track,24.792453,46.729864
Unnamed,pitch,24.791878,46.727354
Unnamed,pitch,24.791866,46.727516
Unnamed,swimming_pool,24.791465,46.727123
Unnamed,swimming_pool,24.790905,46.727739
Unnamed,pitch,24.79208,46.726217
Unnamed,swimming_pool,24.792385,46.72643
Unnamed,swimming_pool,24.790045,46.725784
Unnamed,swimming_pool,24.792922,46.727182
Unnamed,swimming_pool,24.793948,46.728545
Unnamed,track,24.792226,46.730021
Unnamed,pitch,24.792167,46.729895
Unnamed,stadium,24.657143,46.688069
حديقة غبيرة,park,24.617483,46.73148
حديقة العود,park,24.627755,46.720396
Unnamed,pitch,24.614181,46.727726
Unnamed,pitch,24.614541,46.728549
Unnamed,pitch,24.640417,46.709472
Unnamed,pitch,24.577099,46.903035
Unnamed,pitch,24.576782,46.902523
Unnamed,pitch,24.577417,46.903553
Unnamed,pitch,24.576801,46.901877
Unnamed,pitch,24.576268,46.902172
Unnamed,pitch,24.57635,46.902318
Unnamed,track,24.577103,46.902976
Unnamed,swimming_pool,24.575749,46.902476
Unnamed,pitch,24.575515,46.904595
Unnamed,pitch,24.575204,46.903736
Unnamed,pitch,24.574596,46.904073
Unnamed,pitch,24.574677,46.904215
Unnamed,swimming_pool,24.573331,46.904178
Unnamed,pitch,24.576749,46.894017
Unnamed,pitch,24.576814,46.894191
Unnamed,pitch,24.575627,46.895886
Unnamed,pitch,24.576365,46.896419
Unnamed,pitch,24.576408,46.896598
Unnamed,pitch,24.574516,46.898326
Unnamed,pitch,24.574478,46.898504
Unnamed,swimming_pool,24.582079,46.907452
Unnamed,pitch,24.583984,46.90835
Unnamed,pitch,24.583593,46.905026
Unnamed,pitch,24.583749,46.907848
Unnamed,pitch,24.580067,46.909037
Unnamed,pitch,24.578315,46.904758
Unnamed,pitch,24.588067,46.711437
Unnamed,pitch,24.640287,46.708776
Unnamed,pitch,24.587945,46.711129
Unnamed,pitch,24.640508,46.708782
Unnamed,playground,24.594881,46.697416
Unnamed,track,24.593532,46.697696
Unnamed,track,24.59345,46.697759
Unnamed,park,24.649197,46.711669
Unnamed,pitch,24.678776,46.71337
Unnamed,pitch,24.64767,46.648891
Unnamed,pitch,24.679547,46.714073
Unnamed,pitch,24.468279,46.605212
Unnamed,pitch,24.468287,46.604558
Unnamed,pitch,24.64768,46.649116
Unnamed,pitch,24.647691,46.649339
Unnamed,pitch,24.477926,46.590789
Unnamed,pitch,24.679226,46.714077
Unnamed,park,24.771202,46.743561
Unnamed,pitch,24.775952,46.736578
Unnamed,pitch,24.771122,46.7436
Unnamed,pitch,24.762367,46.772854
Unnamed,park,24.762785,46.772506
Unnamed,park,24.774844,46.79247
Unnamed,park,24.761803,46.748099
Unnamed,park,24.76435,46.758756
Unnamed,pitch,24.61394,46.711941
Unnamed,playground,24.780997,46.71742
Unnamed,pitch,24.780528,46.717768
Unnamed,pitch,24.780492,46.717553
Unnamed,pitch,24.780314,46.717648
Unnamed,park,24.78254,46.71049
ساحة البلدية بحي اليرموك,park,24.809915,46.773788
حديقة اليرموك,park,24.812531,46.802229
Unnamed,pitch,24.806966,46.769902
حديقة المونسية,park,24.815535,46.774896
Unnamed,pitch,24.809954,46.773784
Unnamed,playground,24.809552,46.77363
Unnamed,playground,24.801652,46.784291
Unnamed,playground,24.806736,46.784125
Unnamed,park,24.800047,46.769469
Unnamed,park,24.800608,46.782003
Unnamed,park,24.798078,46.77931
Unnamed,park,24.798514,46.773399
Unnamed,park,24.795994,46.774742
Unnamed,park,24.800316,46.772656
Unnamed,park,24.798165,46.764835
Fitnesstime - Yarmouk ladies FT,fitness_centre,24.814268,46.775373
Unnamed,garden,24.788864,46.723797
Unnamed,garden,24.789658,46.724105
Unnamed,garden,24.790257,46.721498
Unnamed,garden,24.791867,46.719358
Unnamed,garden,24.792763,46.71976
Unnamed,garden,24.794251,46.720951
Unnamed,garden,24.793291,46.724585
Unnamed,garden,24.793484,46.725414
Unnamed,garden,24.794591,46.726267
Unnamed,garden,24.793518,46.723553
Unnamed,garden,24.794151,46.723309
Unnamed,garden,24.794535,46.723652
Unnamed,garden,24.803203,46.747513
Unnamed,park,24.77567,46.751771
Unnamed,park,24.853363,46.636802
Unnamed,swimming_pool,24.851647,46.637273
Unnamed,swimming_pool,24.850862,46.637533
Unnamed,garden,24.863122,46.648202
Unnamed,garden,24.599503,46.694583
Unnamed,garden,24.59925,46.69479
Unnamed,garden,24.599162,46.695088
Unnamed,garden,24.599308,46.69542
Unnamed,park,24.594203,46.63724
Unnamed,park,24.735421,46.573623
Unnamed,park,24.735995,46.574261
Unnamed,pitch,24.629224,46.89087
Unnamed,pitch,24.629098,46.890854
Unnamed,playground,24.79241,46.807382
Unnamed,garden,24.630435,46.891594
Unnamed,park,24.61194,46.726348
Unnamed,pitch,24.645309,46.706102
Unnamed,playground,24.667092,46.704242
Unnamed,track,24.657146,46.688049
Unnamed,pitch,24.657159,46.688066
Unnamed,pitch,24.68556,46.699539
Unnamed,pitch,24.685612,46.699378
Unnamed,swimming_pool,24.685947,46.699467
Unnamed,pitch,24.672119,46.703387
Unnamed,pitch,24.727926,46.666449
Unnamed,pitch,24.727981,46.666581
Unnamed,pitch,24.727736,46.666625
Unnamed,pitch,24.698525,46.680298
Unnamed,park,24.640751,46.727218
Unnamed,garden,24.644873,46.70766
Unnamed,pitch,24.706793,46.704943
Unnamed,garden,24.671885,46.716262
Unnamed,garden,24.672114,46.716782
Unnamed,garden,24.672416,46.716785
Unnamed,pitch,24.672775,46.716397
Unnamed,garden,24.672254,46.716787
Unnamed,garden,24.672269,46.716515
Unnamed,pitch,24.671952,46.716668
Unnamed,garden,24.672425,46.716484
Unnamed,garden,24.672496,46.715834
Unnamed,garden,24.672021,46.715818
Unnamed,garden,24.672038,46.716446
Unnamed,garden,24.672919,46.716721
Unnamed,track,24.609542,46.747977
Unnamed,pitch,24.609543,46.747981
Unnamed,swimming_pool,24.806118,46.777336
Unnamed,swimming_pool,24.806184,46.777521
Unnamed,park,24.80654,46.778269
Unnamed,park,24.8056,46.77676
Unnamed,park,24.806355,46.777221
Unnamed,swimming_pool,24.791746,46.752362
Unnamed,swimming_pool,24.791768,46.751538
Unnamed,swimming_pool,24.79115,46.750931
Unnamed,park,24.789836,46.754335
Unnamed,swimming_pool,24.787399,46.75412
Unnamed,swimming_pool,24.788127,46.755804
Unnamed,park,24.788173,46.755141
Unnamed,park,24.787956,46.754472
Unnamed,park,24.83786,46.759692
Unnamed,park,24.841082,46.757652
خضيراء,park,24.775874,46.778444
Unnamed,park,24.628763,46.682513
Qurtubah Playground,playground,24.805929,46.742196
Unnamed,pitch,24.787733,46.866241
Unnamed,pitch,24.799883,46.845505
Unnamed,pitch,24.799701,46.845151
Unnamed,track,24.789366,46.846477
Unnamed,track,24.789746,46.847155
Unnamed,pitch,24.787683,46.852978
Unnamed,pitch,24.787718,46.853191
Unnamed,pitch,24.787412,46.852831
Unnamed,pitch,24.787821,46.85255
Unnamed,pitch,24.780871,46.849879
Unnamed,pitch,24.780642,46.849763
Unnamed,pitch,24.779404,46.848118
Unnamed,pitch,24.779628,46.848229
Unnamed,pitch,24.779772,46.847997
Unnamed,pitch,24.844187,46.803609
Unnamed,pitch,24.843735,46.802526
Unnamed,pitch,24.806815,46.76939
حديقة الضحى,park,24.729502,46.67514
Unnamed,pitch,24.98845,46.519745
Unnamed,pitch,24.989582,46.519302
Unnamed,pitch,24.988428,46.519436
ميدان الملك سلمان بالدرعية,park,24.736636,46.58444
وقت اللياقة,fitness_centre,24.801417,46.694319
Unnamed,park,24.801614,46.692884
Unnamed,playground,24.691578,46.60475
"Irqa , Children playground",playground,24.692146,46.606163
Unnamed,playground,24.773114,46.67139
حديقة السحر,park,24.674867,46.745757
Unnamed,pitch,24.416257,46.596941
Unnamed,sports_centre,24.416816,46.592886
حلبة ديراب,sports_centre,24.461142,46.580848
Unnamed,sports_centre,24.580572,46.557646
Unnamed,track,24.971118,46.810447
Unnamed,track,24.744342,46.896399
Unnamed,park,24.55007,46.700254
Riyadh Marathon Village,track,24.782162,46.609964
Unnamed,park,24.786684,46.700814
Unnamed,park,24.795747,46.724273
حديقة الملك عبدالعزيز,park,24.852894,46.696413
Unnamed,garden,25.094096,46.81151
Unnamed,park,24.758149,46.749253
Unnamed,park,24.758737,46.742331
Unnamed,sports_centre,24.814543,46.84522
Unnamed,park,24.801279,46.861458
Cricket Fields,sports_centre,24.527852,46.951029
Unnamed,pitch,24.662613,46.739758
حديقة الاول,stadium,24.729178,46.623774
Unnamed,pitch,24.729179,46.623807
Unnamed,pitch,24.729854,46.62594
Unnamed,pitch,24.730161,46.626989
Unnamed,park,24.746798,46.793035
استراحة,park,24.742062,46.796509
Unnamed,park,24.787134,46.727556
Unnamed,park,24.740507,46.796349
Unnamed,park,24.744333,46.794385
Unnamed,park,24.554587,46.550851
Unnamed,park,24.55409,46.574599
Unnamed,park,24.553265,46.593085
Unnamed,park,24.664867,46.61572
Unnamed,park,24.684317,46.614304
Unnamed,park,24.676477,46.613432
Unnamed,park,24.675937,46.620298
Unnamed,park,24.676222,46.617783
Unnamed,park,24.658484,46.605369
Unnamed,park,24.63554,46.672791
Unnamed,park,24.651437,46.658109
Unnamed,pitch,24.681738,46.591636
Unnamed,park,24.710613,46.636942
Unnamed,park,24.689163,46.626398
Unnamed,park,24.74256,46.537009
Unnamed,pitch,24.694564,46.895023
Unnamed,pitch,24.693812,46.895558
Unnamed,pitch,24.694255,46.896108
Unnamed,pitch,24.693711,46.896421
Unnamed,pitch,24.694091,46.894104
Unnamed,pitch,24.688462,46.90493
Unnamed,pitch,24.677988,46.91588
Unnamed,pitch,24.678214,46.923008
Unnamed,pitch,24.675591,46.923505
Unnamed,pitch,24.672057,46.92772
Unnamed,pitch,24.669597,46.92422
Unnamed,pitch,24.681354,46.927033
Unnamed,pitch,24.683857,46.924726
Unnamed,pitch,24.679517,46.640346
Unnamed,pitch,24.685543,46.651616
Unnamed,pitch,24.744275,46.624223
Al Natha Park South,park,24.680701,46.757435
Unnamed,park,24.625424,46.713193
Unnamed,pitch,24.849217,46.633137
Unnamed,pitch,24.803791,46.626381
Unnamed,pitch,24.804049,46.627445
Unnamed,pitch,24.804405,46.628316
Unnamed,sports_centre,24.802795,46.627468
Unnamed,park,24.751191,46.610677
Unnamed,park,24.746223,46.576347
Unnamed,park,24.74921,46.578412
Unnamed,park,24.745582,46.573742
Unnamed,park,24.760919,46.575864
Unnamed,golf_course,24.670256,46.689687
Unnamed,park,24.629477,46.677568
Unnamed,park,24.650757,46.678929
Unnamed,garden,24.651078,46.677984
Unnamed,park,24.634013,46.680243
Unnamed,park,24.633868,46.678134
Unnamed,park,24.633813,46.679067
Unnamed,playground,24.649146,46.698964
Unnamed,pitch,24.651479,46.691729
Unnamed,stadium,24.654873,46.692576
Unnamed,garden,24.653642,46.693145
Unnamed,pitch,24.653672,46.697508
Unnamed,pitch,24.659103,46.676525
Unnamed,stadium,24.658884,46.693963
Unnamed,park,24.612786,46.684793
Unnamed,pitch,24.606028,46.625713
Unnamed,park,24.590089,46.615942
Unnamed,park,24.722142,46.752607
Unnamed,stadium,24.700794,46.715527
Unnamed,sports_centre,24.700267,46.71598
Unnamed,park,24.676578,46.709964
Unnamed,stadium,24.680228,46.65805
Unnamed,park,24.652891,46.64309
Unnamed,garden,24.661046,46.643119
Prince Faisal Bin Fahd Olympic Complex,sports_centre,24.646003,46.649423
Unnamed,park,24.731322,46.869372
Unnamed,track,24.74237,46.870367
Unnamed,track,24.742362,46.870376
Unnamed,pitch,24.752854,46.873391
Unnamed,park,24.753579,46.87016
Unnamed,park,24.753574,46.871123
Unnamed,park,24.753576,46.871824
Unnamed,pitch,24.754556,46.872165
Unnamed,pitch,24.754556,46.872574
Unnamed,park,24.752265,46.872544
Unnamed,pitch,24.754634,46.870119
Unnamed,pitch,24.749383,46.883487
Unnamed,park,24.825979,46.545026
Unnamed,park,24.680634,46.70906
Unnamed,park,24.677458,46.720218
Unnamed,park,24.677493,46.721404
Unnamed,park,24.675371,46.717643
Unnamed,pitch,24.675905,46.714722
Unnamed,pitch,24.675909,46.715193
Unnamed,pitch,24.654611,46.714314
Unnamed,park,24.647267,46.73276
Unnamed,pitch,24.620524,46.761183
Unnamed,pitch,24.582233,46.771415
Unnamed,pitch,24.581249,46.770654
Unnamed,pitch,24.581741,46.770119
حديقة,park,24.583501,46.774916
Unnamed,pitch,24.582898,46.781654
Unnamed,park,24.577593,46.783008
Unnamed,park,24.553736,46.787914
Unnamed,pitch,24.536356,46.770574
Unnamed,pitch,24.434584,46.490183
Unnamed,golf_course,24.429765,46.490123
Unnamed,park,24.603187,46.733725
Unnamed,pitch,24.688014,46.701185
Unnamed,park,24.687791,46.711296
Unnamed,park,24.686504,46.703063
Unnamed,park,24.723294,46.788211
Unnamed,park,24.729772,46.795596
Unnamed,park,24.726441,46.788748
Unnamed,pitch,24.7189,46.793863
Unnamed,park,24.719012,46.810652
Unnamed,park,24.713318,46.809861
Unnamed,park,24.71031,46.812084
Unnamed,pitch,24.726273,46.806375
Unnamed,park,24.723044,46.808477
Unnamed,pitch,24.71582,46.780503
Unnamed,park,24.709973,46.783223
Unnamed,park,24.70971,46.786647
Unnamed,pitch,24.704254,46.787024
Unnamed,swimming_pool,24.706394,46.797481
Unnamed,pitch,24.712743,46.797119
Unnamed,track,24.709301,46.799391
Unnamed,track,24.709304,46.799369
Unnamed,park,24.714853,46.794366
Unnamed,park,24.714842,46.788801
Unnamed,park,24.70138,46.792808
AlRaja Park,park,24.697657,46.766024
Unnamed,park,24.697995,46.76303
Unnamed,park,24.706768,46.762928
Unnamed,park,24.691271,46.749761
منتزة الجبل الشهباء,park,24.676859,46.750979
منتزة الهدا,park,24.678507,46.752059
حديقة الزمرد,park,24.684009,46.75264
الحديقة العلمية,park,24.739147,46.696913
Unnamed,park,24.753218,46.730828
Unnamed,park,24.613132,46.687341
Unnamed,park,24.604876,46.648852
Unnamed,pitch,24.760722,46.861334
Unnamed,pitch,24.745364,46.682555
Unnamed,pitch,24.719454,46.629005
Unnamed,pitch,24.718628,46.629289
Unnamed,pitch,24.718038,46.631436
Unnamed,pitch,24.71015,46.627572
Unnamed,pitch,24.799911,46.721034
Unnamed,pitch,24.790005,46.732324
Unnamed,pitch,24.790609,46.732654
Unnamed,pitch,24.877701,46.59085
Unnamed,pitch,24.877364,46.591024
Unnamed,pitch,24.877825,46.591515
Unnamed,pitch,24.87757,46.59164
Unnamed,pitch,24.580289,46.55884
Unnamed,pitch,24.581199,46.560204
Unnamed,pitch,24.579696,46.56002
Unnamed,pitch,24.580664,46.560507
Unnamed,pitch,24.580189,46.560459
Unnamed,pitch,24.581537,46.556984
Unnamed,pitch,24.581528,46.557142
Unnamed,pitch,24.581521,46.557324
Unnamed,pitch,24.581511,46.557453
وقت اللياقة,fitness_centre,24.581696,46.633168
وقت اللياقة النسائي,fitness_centre,24.582015,46.633705
Unnamed,pitch,24.568679,46.616437
Unnamed,park,24.571629,46.629449
Unnamed,pitch,24.599698,46.595617
Unnamed,park,24.598736,46.596702
Unnamed,pitch,24.59947,46.599381
Unnamed,pitch,24.599292,46.599256
Unnamed,pitch,24.607194,46.601269
Unnamed,pitch,24.603142,46.6193
Unnamed,park,24.587122,46.632559
Unnamed,park,24.593929,46.641626
Unnamed,pitch,24.594875,46.644758
Unnamed,park,24.579133,46.654456
Unnamed,pitch,24.574775,46.680749
بودي ماسترز,fitness_centre,24.580022,46.685528
Unnamed,pitch,24.579908,46.685609
Unnamed,pitch,24.58178,46.680416
Unnamed,pitch,24.582196,46.681294
نادي شركة المياه الوطنية,sports_centre,24.589889,46.702849
وقت اللياقة,fitness_centre,24.569331,46.661233
Unnamed,pitch,24.569378,46.661566
Unnamed,pitch,24.544855,46.671767
Unnamed,pitch,24.544598,46.671557
ساحة البلدية,park,24.544899,46.671732
وقت اللياقة,fitness_centre,24.545857,46.666842
Unnamed,pitch,24.585491,46.55163
Unnamed,park,24.572362,46.582747
Unnamed,pitch,24.574757,46.589748
متوسطة الإمام الطحاوي,sports_centre,24.578135,46.592494
Unnamed,pitch,24.69123,46.895459
Unnamed,pitch,24.602173,46.623393
Unnamed,pitch,24.59138,46.602203
Unnamed,pitch,24.588495,46.6016
Unnamed,pitch,24.588434,46.605421
Unnamed,park,24.588339,46.598943
وقت اللياقة,fitness_centre,24.583026,46.613586
Unnamed,pitch,24.582765,46.61378
ملعب العيينة,park,24.912711,46.441808
Unnamed,garden,24.729406,46.638751
Unnamed,garden,24.729876,46.638262
King Saud University Indoor Arena,stadium,24.726025,46.622132
Unnamed,pitch,24.728545,46.625388
Unnamed,pitch,24.728475,46.625155
Unnamed,pitch,24.728097,46.625421
Unnamed,pitch,24.728102,46.625147
Unnamed,pitch,24.727719,46.62571
Unnamed,pitch,24.727718,46.625544
Unnamed,pitch,24.727711,46.625379
Unnamed,pitch,24.727354,46.625438
Unnamed,pitch,24.727359,46.62521
Unnamed,pitch,24.727434,46.624994
Unnamed,pitch,24.727741,46.625199
Unnamed,pitch,24.727741,46.62507
Unnamed,pitch,24.727747,46.624944
Unnamed,pitch,24.604955,46.625346
Unnamed,pitch,24.604801,46.625222
Unnamed,pitch,24.604718,46.625095
Unnamed,pitch,24.606504,46.62671
Unnamed,pitch,24.60904,46.631259
Unnamed,pitch,24.574928,46.61667
حديقة السويدي الغربي الرابعة,park,24.572868,46.614558
واحة الملك سلمان للعلوم,park,24.579705,46.587341
واحة الملك سلمان للعلوم,park,24.599503,46.694972
Unnamed,pitch,24.670451,46.674688
Unnamed,pitch,24.670231,46.674501
Unnamed,pitch,24.669815,46.674526
Unnamed,pitch,24.670044,46.674161
Unnamed,swimming_pool,24.670021,46.675158
Unnamed,pitch,24.674623,46.675186
Unnamed,park,24.694565,46.711956
Unnamed,pitch,24.688058,46.701037
بودي ماسترز,fitness_centre,24.596749,46.633703
Unnamed,park,24.6006,46.630339
حديقة البهاء,park,24.74417,46.647452
Unnamed,park,24.770348,46.710293
حديقة الازدهار الثانية,park,24.77145,46.715741
Unnamed,park,24.783159,46.779432
Unnamed,park,24.748302,46.750227
Unnamed,park,24.743462,46.749691
Unnamed,park,24.735002,46.755513
Unnamed,park,24.815424,46.702628
Unnamed,park,24.814803,46.701213
Unnamed,park,24.814037,46.704172
Unnamed,park,24.813494,46.702892
Unnamed,park,24.814429,46.699583
Unnamed,park,24.816068,46.70029
Unnamed,park,24.816507,46.701329
Unnamed,park,24.816944,46.702375
Unnamed,pitch,24.789558,46.718709
Unnamed,pitch,24.789484,46.718509
Unnamed,pitch,24.789407,46.718318
Unnamed,swimming_pool,24.790006,46.71841
حديقة المعالم,park,24.762293,46.735814
Unnamed,pitch,24.762239,46.755682
Al Ghata Garden,park,24.687699,46.62449
Unnamed,park,24.735214,46.646256
Unnamed,park,24.738605,46.752139
Unnamed,park,24.713609,46.611335
Unnamed,park,24.751244,46.749692
Unnamed,park,24.764463,46.706142
حديقة العلا,park,24.76301,46.705083
Unnamed,park,24.748844,46.642959
Unnamed,park,24.776456,46.712461
Unnamed,park,24.755529,46.698732
وقت اللياقة,fitness_centre,24.602833,46.742331
حديقة البطين,park,24.763069,46.696498
حديقة عمر بن الخطاب,park,24.648411,46.721605
حديقة العمل,park,24.644786,46.722464
Unnamed,pitch,24.791441,46.742683
Unnamed,pitch,24.791058,46.742947
Unnamed,pitch,24.79098,46.742754
Unnamed,pitch,24.791237,46.742787
Unnamed,track,24.791247,46.742787
Unnamed,playground,24.790713,46.741875
Unnamed,playground,24.791084,46.742042
Unnamed,garden,24.551757,46.911817
Unnamed,garden,24.552898,46.911059
Unnamed,garden,24.552823,46.912176
Unnamed,garden,24.5525,46.912532
Unnamed,garden,24.552757,46.909475
Unnamed,fitness_centre,24.706636,46.806165
Unnamed,pitch,24.674545,46.624303
Unnamed,playground,24.829864,46.739576
Unnamed,pitch,24.829879,46.73961
Unnamed,park,24.829861,46.739577
Unnamed,track,24.455001,46.804398
Unnamed,pitch,24.709833,46.627277
Unnamed,pitch,24.70971,46.62718
